model,generation,scaler,imbalance,feature_selection,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,sensitivity,sensitivity_std,specificity,specificity_std,precision,precision_std,npv,npv_std,f1,f1_std,roc_auc,roc_auc_std,pr_auc,pr_auc_std,mcc,mcc_std,train_time_sec
Gen4_PyTorch_MLP,4,robust,none,mutual_info_5,0.7110535714285714,0.0010675525126882198,0.7110088070891549,0.0010668320916694843,0.6366726443746094,0.008000862695700628,0.7853449698037009,0.008026267639680345,0.7477183580830251,0.004949789735874555,0.6839947390530031,0.0026735904065909974,0.6876808990827774,0.002919725568650456,0.7545885588509555,0.0009657371521492689,0.7596590385042633,0.003719444132052821,0.4268363663431076,0.0024441832847934084,414.57201957702637
Gen4_PyTorch_MLP,4,robust,none,mutual_info_12,0.7222857142857143,0.014006034595917592,0.722220611776262,0.014045427764980302,0.6211581615444708,0.06526890560206176,0.8232830620080529,0.0377889082161479,0.7808915495991103,0.02008814182359029,0.6873858110187534,0.026473040150926344,0.6889536989926812,0.034553778139644886,0.7899712789260525,0.008631601687034895,0.7733535749216793,0.006326324282752552,0.45606010673207165,0.01784425698639822,416.5112552642822
Gen4_PyTorch_MLP,4,robust,smote,none,0.7237857142857143,0.014812346615067383,0.723723613289853,0.014852703112139766,0.6239837524007998,0.06892502966822753,0.8234634741789062,0.04019467511037161,0.7823435569940485,0.022794729577368625,0.6892411492160313,0.027172316793522253,0.6908189841458128,0.0370285629354056,0.7968763298591688,0.0054238376171476445,0.7791947847464838,0.009025816273728506,0.4591730226264004,0.018151065787631787,428.5754961967468
Gen4_PyTorch_MLP,4,robust,smote,select_k_best_5,0.7274285714285713,0.0012968269753832165,0.7274050344532904,0.001296017800896853,0.6878108843410573,0.007633055592349688,0.7669991845655234,0.009261314610070754,0.7468307417155504,0.005580691586868976,0.711006998999655,0.0027001101138558236,0.7160468250852148,0.0019187948959313173,0.7814015470730746,0.001675222604514534,0.7551504625213374,0.003082718555259726,0.45632094517168686,0.0030633021515460977,286.13154768943787
Gen4_PyTorch_MLP,4,robust,smote,select_k_best_12,0.7300357142857143,0.009325908884961941,0.7299848498167576,0.009359770653018126,0.6507131679727843,0.05228512011723276,0.8092565316607307,0.0336943450569688,0.775137599760044,0.019922229134952077,0.7003106444092182,0.020797975397363527,0.7054616520301711,0.025489991834269962,0.7990853866316956,0.0024088341735674906,0.7813573150509401,0.004327355989533123,0.4675546781670333,0.01028358791553513,327.7078628540039
Gen4_PyTorch_MLP,4,robust,smote,mutual_info_5,0.6650892857142857,0.05760798422908731,0.6651556170853217,0.05747402275843705,0.7459651493071126,0.14005520811888755,0.584346084863531,0.25494447675590987,0.6744534312098897,0.09578675752677798,0.7167411430733622,0.04147102878315697,0.6894226670020874,0.003766200074668031,0.7550477426817673,0.0008109943796208432,0.7601822965769678,0.005269411753614075,0.357114355855763,0.08907998846513747,344.5070321559906
Gen4_PyTorch_MLP,4,robust,smote,mutual_info_12,0.7321785714285715,0.004807055295318002,0.7321345738371239,0.0048243924656272506,0.6619361337119868,0.03143001509649221,0.8023330139622612,0.02299496954634778,0.770633527997758,0.012850274656104723,0.7044256876861307,0.013067303668142074,0.7114331772244703,0.013537702185940852,0.7957370088820624,0.007872426595945758,0.7801409982315743,0.009788911841011029,0.46961430948321103,0.006203574897287168,432.30478048324585
Gen4_PyTorch_MLP,4,robust,smote_enn,none,0.7351249999999999,0.002655615920717323,0.7351022409191038,0.002653453012094051,0.6974235789289243,0.002785836227175914,0.7727809029092831,0.00583404669770794,0.754069380522892,0.004487031057522693,0.7188715528842039,0.0018522983164771408,0.7246294140921667,0.0021978734526817163,0.7997588023092411,0.0031583249378651416,0.7818991059898194,0.008048185634833031,0.47157064969920154,0.005495027207337195,221.8365819454193
Gen4_PyTorch_MLP,4,robust,smote_enn,select_k_best_5,0.7264999999999999,0.0013223934701123926,0.7264762873319156,0.001322494177881525,0.6860601762176536,0.010668747014468958,0.7668923984461776,0.011174842217474463,0.746306495500063,0.006301582244210676,0.709868468524005,0.0041849303343384,0.7148165160643639,0.003231519032345525,0.7798260745491699,0.001592603635332276,0.7529411066304077,0.004144421823282019,0.45456018992877595,0.0029342272669694146,97.41321611404419
Gen4_PyTorch_MLP,4,robust,smote_enn,select_k_best_12,0.7333749999999999,0.0022112594527433586,0.7333421795270916,0.0022140413389881365,0.6794123345205737,0.004481361529216505,0.7872720245336093,0.0030881424563650468,0.7613389853321132,0.002483647291641107,0.7108852280342207,0.002686835305048754,0.7180374919618716,0.0028309148190901827,0.7984369428016151,0.0019335036550737635,0.7808304806962212,0.007538836858988392,0.46944601104350187,0.004348232033561537,150.86260843276978
Gen4_PyTorch_MLP,4,robust,smote_enn,mutual_info_5,0.702767857142857,0.0059657290811256005,0.7026825283709772,0.0059802221351200075,0.5636626789880161,0.03628951952848513,0.8417023777539386,0.02686369839769477,0.7819462800465804,0.017186243237365128,0.6594669266476465,0.01266802140937795,0.6539736456342361,0.017774803110346137,0.7531084115802901,0.002261943642595035,0.7566780074567712,0.0064985963042496694,0.42295026177681433,0.008388753582866868,74.81011319160461
Gen4_PyTorch_MLP,4,robust,smote_enn,mutual_info_12,0.7349464285714287,0.0028249300153874077,0.7349155922003391,0.0028273749900671807,0.6832010613262517,0.00939847407252413,0.7866301230744261,0.007512513727263766,0.7618591034399602,0.004696979659625956,0.7132034186204085,0.004769066520098232,0.7203319067017161,0.004353398926280553,0.7989328867000032,0.0036508904975886703,0.7815931258575393,0.0066444385735856945,0.4724390132906803,0.005512352863584962,211.79224848747253
Gen4_TabNet,4,none,none,none,0.7286785714285714,0.002581206607581104,0.7286652042150268,0.002579594559030237,0.7072863308907827,0.006975434157665531,0.7500440775392707,0.007272565108700443,0.7386933185657496,0.00436393840715313,0.7195678303882671,0.003624063329934062,0.7226142143524211,0.003136262601500949,0.7795715524933489,0.004990440450887865,0.746813108067324,0.010486518462022464,0.4577954732099336,0.005189198397304742,1238.336746454239
Gen4_TabNet,4,none,none,select_k_best_5,0.7264107142857144,0.001521948268047334,0.7263883440272887,0.0015233385399949948,0.687918582698303,0.01797817853639214,0.7648581053562745,0.01783925321164185,0.7453976599061798,0.009746964372909232,0.7106944290142572,0.007119861244340029,0.7152345232783942,0.005601213975976382,0.7797819132093325,0.001821833063428996,0.7518947756140879,0.00428312208020321,0.45442924580376554,0.0033138857610672512,1420.9626519680023
Gen4_TabNet,4,none,none,select_k_best_12,0.7323035714285715,0.002898913413607195,0.732279717352961,0.0028960363914911154,0.6929920526964627,0.007479952153265047,0.7715673820094593,0.011757119557189404,0.7520156640446141,0.007849096724069339,0.7156355298192759,0.00247522480802757,0.7212228211727392,0.002029732135759022,0.7863115713995592,0.0043416089590064795,0.7573884555083614,0.0061470790387196375,0.4661022073452375,0.0063742858144590474,1550.237805366516
Gen4_TabNet,4,none,none,mutual_info_5,0.7125714285714286,0.002438922269514709,0.7125180742902393,0.0024386987226581685,0.6243078691574153,0.00915241913293591,0.8007282794230633,0.0075353620104226405,0.7578975710419724,0.004871370483487641,0.6809547319480868,0.0037052860006377745,0.6845821795828544,0.004487788193908703,0.7540460490466958,0.0019711832867559944,0.759353039024376,0.004874915117583935,0.431887045847239,0.0046426070023408966,973.3408000469208
Gen4_TabNet,4,none,none,mutual_info_12,0.7280178571428572,0.006142805232338783,0.7280044418437768,0.006123506522497298,0.707571591694366,0.03548057657676258,0.7484372919931876,0.04578559091210344,0.739517340100609,0.024155288981431215,0.7202925395210513,0.013002996146364514,0.7219655283914433,0.007087938092613012,0.789579193943335,0.004361233636352115,0.7647853251675434,0.00687534606517008,0.45790284396829806,0.012113921579805531,1617.5511286258698
Gen4_TabNet,4,none,smote,none,0.7260535714285713,0.0034229865227157923,0.7260277984957255,0.0034183255432879357,0.6812005831777286,0.026296262744108654,0.7708550138137225,0.028682586063578885,0.7490555270793935,0.016923992051645367,0.7081363131662248,0.009527491266809034,0.712863305659614,0.007823345937346194,0.7824584669960863,0.0033042125332290117,0.7535873936169611,0.005307728245390976,0.45460921398014686,0.00790002905628986,1116.5459825992584
Gen4_TabNet,4,none,smote,select_k_best_5,0.7252857142857143,0.0019888079703322932,0.725262811145895,0.0019932859561032057,0.6878459919876917,0.013589547494487115,0.7626796303040979,0.011185566625823956,0.7433877795351427,0.005383301596358629,0.7099658007902652,0.006132543964437558,0.7144142107038289,0.005157914552138849,0.7779832838365317,0.001391178887657164,0.7494377220881826,0.0020185422016185694,0.45193667173856866,0.003556966815114262,1142.2211875915527
Gen4_TabNet,4,none,smote,select_k_best_12,0.7288035714285714,0.0030642565766180376,0.7287846269617463,0.003063681312153584,0.6961735794078392,0.013480260565449223,0.7613956745156535,0.013391440081766277,0.7447102755394509,0.007631579500891509,0.7151514268915655,0.005982098074429308,0.7194809507553267,0.004991766979692991,0.7829501351796317,0.0019628156218713514,0.7519853921083929,0.004283748303968298,0.4587131303999145,0.006138687025671181,1355.3787369728088
Gen4_TabNet,4,none,smote,mutual_info_5,0.7113928571428572,0.005068283733178336,0.7113347098042582,0.005079179691567505,0.6145167373055335,0.038322120499186256,0.8081526823029825,0.030809057420044854,0.7634645862442097,0.019021295666953753,0.678052928200169,0.0129931047515191,0.6796570464596361,0.017475710440367893,0.7539913711496796,0.0022360470268977008,0.7577484659559234,0.005345489427939569,0.4319357820316984,0.006203759542673106,1230.1240456104279
Gen4_TabNet,4,none,smote,mutual_info_12,0.7267678571428571,0.005521698847570874,0.7267510512472398,0.005504133730864403,0.6967813605854152,0.0301857654167102,0.7567207419090645,0.03983734690241714,0.7426989470003329,0.02332576033781917,0.7148027391228381,0.009834702748060213,0.7180121309181094,0.005832123213497991,0.7851537615520923,0.003944242362583944,0.7581112821107865,0.004757389946566626,0.45549296284405505,0.012669222597162156,1558.1743094921112
Gen4_TabNet,4,none,smote_enn,none,0.729625,0.0037544191648384365,0.7296043338928758,0.0037504927767586303,0.6949223474793693,0.007732357062078661,0.7642863203063822,0.011571914690235,0.746623315776524,0.007695873654775813,0.7149879581976426,0.003412293358568439,0.7197774464985505,0.003312231928794506,0.7931859299212919,0.0035525364928304754,0.7763159783001987,0.007001694826572521,0.46040807014262725,0.007797154264158911,476.55508971214294
Gen4_TabNet,4,none,smote_enn,select_k_best_5,0.7239107142857143,0.0022227660190650253,0.7238869336707261,0.0022220605478447206,0.6840585295170507,0.005051255177147044,0.7637153378244015,0.006798480160270361,0.7430802555083085,0.004511214719000999,0.7076328031130972,0.0022807333405458706,0.7123227907774041,0.0022035446225556607,0.7766080791028551,0.0021415754601370146,0.7494214054094509,0.003069212547475224,0.4492408784732291,0.004623510535309338,397.96946024894714
Gen4_TabNet,4,none,smote_enn,select_k_best_12,0.7296607142857143,0.0036331277636409776,0.7296363459112847,0.0036256256529651697,0.6890971472897955,0.020173856776460244,0.7701755445327737,0.023540375000752158,0.7503106682284646,0.01400342705351871,0.7129379758245402,0.007464417400322462,0.7180045239695856,0.005701736401172718,0.7934315324063757,0.003777612069458139,0.7772399191824967,0.00712104017712557,0.461253363509858,0.00805201336842667,503.82780027389526
Gen4_TabNet,4,none,smote_enn,mutual_info_5,0.7028571428571428,0.009465801765366978,0.7027642573783894,0.009481057147921789,0.5455128430259087,0.052122923658815955,0.8600156717308701,0.03562991764096557,0.7986785292807297,0.024565041671407682,0.6556503354664157,0.017129293646736137,0.6457877824406909,0.028839656700558335,0.7542068431541115,0.0019124422854644193,0.7586939650076531,0.006511981377889532,0.42905196133581897,0.009519959885591567,277.31933760643005
Gen4_TabNet,4,none,smote_enn,mutual_info_12,0.7301249999999999,0.0024888783228841005,0.7301072325028178,0.0024912206238696263,0.7003896961547486,0.012224250243342073,0.759824768850887,0.011547170915361702,0.7445626555004642,0.006506454987231619,0.7175536531053889,0.005527453297303398,0.7216876164575798,0.004499147001493662,0.7945187619996403,0.002609044846574081,0.7788464407381555,0.005592503205085811,0.46116370502868553,0.00500971193096813,642.0788264274597
